node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
1,0.14648144799563967,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.23350758948828315,0.0,0.0,0.3241490474498399,0.3241490474498399,0.3241490474498399,global
10,0.11393739849343719,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.18124478791643767,0.0,0.0,0.21228892569120877,0.21228892569120877,0.21228892569120877,global
100,0.2598008130124243,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.6350968717699038,0.0,0.0,0.7670620936582733,0.7670620936582733,0.7670620936582733,global
101,0.23772106849675834,0.5,0.25,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.46757686074501575,0.0,0.0,1.315377671110347,1.315377671110347,1.315377671110347,global
102,0.22070976617545157,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.31930562690289205,0.0,0.0,0.4030052533235706,0.4030052533235706,0.4030052533235706,global
103,0.2981466298454751,0.0,0.0,0.2,0.2,0.5714285714285714,0.0,0.0,0.0,0.3834512997833366,0.0,0.0,0.8779827835349054,0.8779827835349054,0.8779827835349054,global
104,0.21671678545430964,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.6685919628315373,0.0,0.0,0.7546097135480578,0.7546097135480578,0.7546097135480578,global
105,0.12885540991944602,0.5,0.25,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.24769169596031723,0.0,0.0,0.9478184957643659,0.9478184957643659,0.9478184957643659,global
106,0.23921612143185242,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.5023668412422501,0.0,0.0,0.8159049807845828,0.8159049807845828,0.8159049807845828,global
107,0.17179648720982288,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.3303438088728569,0.0,0.0,0.4495011301607508,0.4495011301607508,0.4495011301607508,global
108,0.35253706641561117,0.0,0.0,0.2222222222222222,0.2222222222222222,0.7142857142857143,0.0,0.0,0.0,0.650447451163815,0.0,0.0,1.1177329663466389,1.1177329663466389,1.1177329663466389,global
109,0.34197917594342286,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.5652936460187437,0.0,0.0,0.7170192496878369,0.7170192496878369,0.7170192496878369,global
11,0.27082231356125613,0.0,0.0,0.08333333333333333,0.08333333333333333,0.8571428571428571,0.0,0.0,0.0,0.8160039402315618,0.0,0.0,1.0257997261341403,1.0257997261341403,1.0257997261341403,global
