node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971446637935213,0.0,0.0,0.11942893275870425,0.11942893275870425,0.11942893275870425,per_group
1,0.8733790495507979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5493516198203192,0.5493516198203192,0.5493516198203192,per_group
10,0.8100107168002032,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25363742181536736,0.0,0.0,2.874731771083155,2.874731771083155,2.874731771083155,per_group
100,0.7184938980245644,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15924334124376696,0.0,0.0,1.0109128941252459,1.0109128941252459,1.0109128941252459,per_group
101,0.7195007225114236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14686333107417737,0.0,0.0,0.3171729552194049,0.3171729552194049,0.3171729552194049,per_group
102,0.4941592694332018,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.22519104744883667,0.0,0.0,0.37603525059638143,0.37603525059638143,0.37603525059638143,per_group
103,0.6128505221880017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.0,0.0,0.2542196587926063,0.2542196587926063,0.2542196587926063,per_group
104,0.18669675719586531,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.3106924487803334,0.0,0.0,0.47015052596774615,0.47015052596774615,0.47015052596774615,per_group
105,0.7129745064331062,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.023422643589314326,0.0,0.0,0.9148743312911053,0.9148743312911053,0.9148743312911053,per_group
106,0.776393080476073,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04503878829105072,0.0,0.0,0.9445649898486395,0.9445649898486395,0.9445649898486395,per_group
107,0.4277766757388587,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07741916468913608,0.0,0.0,0.8115945032333707,0.8115945032333707,0.8115945032333707,per_group
108,0.7636574125895499,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09286100949301793,0.0,0.0,1.5740351669344237,1.5740351669344237,1.5740351669344237,per_group
109,0.8609121417154132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.0,0.0,0.3511085184789993,0.3511085184789993,0.3511085184789993,per_group
11,0.7960594029591288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18506886863055466,0.0,0.0,0.3554375349097625,0.3554375349097625,0.3554375349097625,per_group
110,0.17957477822899728,0.0,0.0,0.4,0.4,0.16666666666666666,0.0,0.0,0.0,0.1864452558755023,0.0,0.0,0.655785629133366,0.655785629133366,0.655785629133366,per_group
111,0.7271851371525828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11270091557529854,0.0,0.0,0.31341423797609286,0.31341423797609286,0.31341423797609286,per_group
112,0.378846796625931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14809084211097243,0.0,0.0,0.18115688707256689,0.18115688707256689,0.18115688707256689,per_group
113,0.8383085037151473,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.11830590432059261,0.0,0.0,0.4256512490168441,0.4256512490168441,0.4256512490168441,per_group
